1.181268119812011719e+01,1.371736812591552734e+01,1.502330398559570312e+01,1.551919841766357422e+01,1.512206363677978516e+01,4.925424098968505859e+00,8.560660362243652344e+00,1.187127304077148438e+01,1.327515983581542969e+01,1.204267597198486328e+01,8.643299937248229980e-01,3.658026933670043945e+00,6.942817211151123047e+00,8.402822494506835938e+00,6.995688915252685547e+00,2.468756213784217834e-02,1.724987626075744629e+00,3.369661569595336914e+00,4.104092597961425781e+00,3.292436838150024414e+00,9.042782783508300781e+00,7.884793281555175781e+00,6.433322906494140625e+00,4.885023593902587891e+00,5.735092163085937500e-01,5.320995450019836426e-01,4.737143516540527344e-01,4.021034538745880127e-01,7.856922456994652748e-04,7.739563006907701492e-04,7.527297711931169033e-04,7.173783960752189159e-04,1.301971548015859112e-14,1.300779687955777586e-14,1.298514975964703763e-14,1.294422282170160435e-14,1.942955732345581055e+00,7.849661111831665039e-01,3.096067309379577637e-01,1.397600471973419189e-01,6.066371500492095947e-02,1.925404742360115051e-02,6.695644464343786240e-03,3.086423501372337341e-03,1.261818215425591916e-05,8.822814834275050089e-07,2.339537807927172253e-08,2.083019978726952104e-09,1.233729709301306375e-17,4.181684924730534228e-19,7.582353306399637284e-22,3.123182907646001062e-26,2.474540233612060547e+00,2.887974262237548828e+00,3.180373907089233398e+00,3.304915666580200195e+00,3.240726947784423828e+00,9.929574131965637207e-01,1.731539845466613770e+00,2.440841197967529297e+00,2.798569202423095703e+00,2.614371538162231445e+00,2.062208950519561768e-01,6.977571249008178711e-01,1.343259572982788086e+00,1.778752565383911133e+00,1.542559146881103516e+00,1.333570666611194611e-02,3.621419370174407959e-01,5.163381695747375488e-01,9.613695740699768066e-01,7.103292942047119141e-01,5.279378890991210938e-01,4.800965487957000732e-01,4.143056273460388184e-01,3.388664722442626953e-01,4.833602160215377808e-02,4.591950029134750366e-02,4.247181117534637451e-02,3.863564506173133850e-02,2.445867285132408142e-04,2.444684796500951052e-04,2.443120465613901615e-04,2.441699034534394741e-04,4.942338652593782078e-14,4.942338652593782078e-14,4.942338652593782078e-14,4.942338652593782078e-14,6.890832632780075073e-02,2.106701023876667023e-02,5.988254677504301071e-03,2.414182759821414948e-03,3.101401031017303467e-03,6.848797784186899662e-04,5.699614121112972498e-05,6.278195542108733207e-06,1.571926304677617736e-07,3.896451516993693076e-08,2.503941054499136953e-09,1.066475900646235431e-11,1.755668492839671145e-27,4.465240168595126614e-28,2.897401508403969152e-29,1.219935913095520485e-31,2.052283525466918945e+00,2.417091131210327148e+00,2.683380365371704102e+00,2.808362483978271484e+00,2.771070718765258789e+00,7.456517815589904785e-01,1.399549126625061035e+00,2.064457178115844727e+00,2.422111272811889648e+00,2.284579038619995117e+00,7.460879534482955933e-02,4.660995900630950928e-01,1.203624606132507324e+00,1.585970401763916016e+00,1.321944713592529297e+00,2.338514314033091068e-04,1.605368554592132568e-01,5.746213793754577637e-01,8.557191491127014160e-01,5.999453067779541016e-01,3.863594233989715576e-01,3.604559004306793213e-01,3.218085765838623047e-01,2.717828750610351562e-01,2.314830198884010315e-02,2.237055823206901550e-02,2.107938192784786224e-02,1.920447684824466705e-02,9.063198376679793000e-06,9.055931514012627304e-06,9.042676538228988647e-06,9.020531251735519618e-06,1.239982835425628686e-20,1.239982835425628686e-20,1.239982835425628686e-20,1.239982835425628686e-20,3.462152555584907532e-02,8.718007244169712067e-03,2.324601635336875916e-03,9.153394494205713272e-04,8.948338218033313751e-04,1.170893010566942394e-04,6.918296094227116555e-06,1.216048190144647378e-06,7.736151275139491190e-09,4.694967747909117861e-10,3.250148631131488663e-12,4.045197269058990741e-15,2.995716790217478335e-31,1.731836725283275323e-32,5.787847771495300954e-35,6.464568166515748849e-40,1.772558784484863281e+01,2.047208595275878906e+01,2.230844116210937500e+01,2.293797111511230469e+01,2.225584793090820312e+01,7.756792545318603516e+00,1.307834434509277344e+01,1.771277236938476562e+01,1.945012283325195312e+01,1.741500854492187500e+01,1.692466497421264648e+00,5.745744228363037109e+00,1.056103134155273438e+01,1.213185405731201172e+01,9.851550102233886719e+00,2.924513816833496094e-01,2.253237962722778320e+00,5.446996688842773438e+00,5.759169578552246094e+00,4.673246383666992188e+00,1.987821006774902344e+01,1.690344047546386719e+01,1.332341289520263672e+01,9.671708106994628906e+00,1.277713179588317871e+00,1.141827464103698730e+00,9.659768939018249512e-01,7.703542709350585938e-01,6.989744957536458969e-03,6.861122325062751770e-03,6.656226702034473419e-03,6.377203855663537979e-03,2.894641415451815192e-09,2.894590567237287360e-09,2.894504413930576447e-09,2.894377626461164255e-09,5.246431827545166016e+00,2.271662712097167969e+00,9.389739036560058594e-01,4.222612082958221436e-01,2.256580442190170288e-01,8.977226912975311279e-02,3.762243688106536865e-02,1.893835142254829407e-02,1.552051107864826918e-04,2.658248376974370331e-05,3.771849833356100135e-06,1.562966758683614898e-06,5.707158243174401124e-14,6.217454766907059421e-15,1.172787657436217342e-16,5.920653801803693168e-20,6.314542293548583984e-01,6.816964149475097656e-01,6.933789849281311035e-01,6.648913025856018066e-01,6.014844179153442383e-01,4.499871432781219482e-01,6.004512906074523926e-01,6.068782806396484375e-01,4.808424115180969238e-01,3.171073496341705322e-01,1.617985069751739502e-01,5.016798973083496094e-01,4.168248772621154785e-01,1.473944336175918579e-01,8.445458114147186279e-02,2.697943476960062981e-03,4.092854559421539307e-01,1.401480138301849365e-01,2.115042135119438171e-02,2.605475857853889465e-02,9.178603440523147583e-02,8.761487156152725220e-02,8.569574356079101562e-02,8.525089919567108154e-02,2.342268638312816620e-02,2.325497567653656006e-02,2.318682894110679626e-02,2.317932248115539551e-02,6.580627814400941133e-05,6.580621266039088368e-05,6.580618355656042695e-05,6.580617628060281277e-05,5.507176612475945957e-17,5.507176612475945957e-17,5.507176612475945957e-17,5.507176612475945957e-17,1.330060232430696487e-02,9.129441343247890472e-03,4.477465059608221054e-03,1.211973140016198158e-03,5.458917003124952316e-04,3.781811683438718319e-04,1.823326456360518932e-04,4.316287959227338433e-05,2.263407100633330060e-10,1.578081415543053367e-10,7.671219215410474135e-11,1.812754807373195831e-11,-6.110701220916102972e-33,2.818011211757207130e-42,1.369068599645346278e-42,3.236999452590327434e-43,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.189236164093017578e+01,1.387561893463134766e+01,1.525828742980957031e+01,1.581503677368164062e+01,1.545197391510009766e+01,4.676020145416259766e+00,8.487903594970703125e+00,1.213697528839111328e+01,1.378362751007080078e+01,1.252473258972167969e+01,6.149771809577941895e-01,3.116250514984130859e+00,7.211251735687255859e+00,9.246679306030273438e+00,7.166496276855468750e+00,2.608705684542655945e-02,1.088333725929260254e+00,3.326030492782592773e+00,4.768669128417968750e+00,3.203564167022705078e+00,8.535120010375976562e+00,7.481974124908447266e+00,6.140933513641357422e+00,4.691184043884277344e+00,4.027544260025024414e-01,3.766106367111206055e-01,3.389739990234375000e-01,2.919364273548126221e-01,5.516693345271050930e-04,5.496386438608169556e-04,5.459896055981516838e-04,5.399090005084872246e-04,5.361907207297733624e-13,5.361907207297733624e-13,5.361907207297733624e-13,5.361907207297733624e-13,1.701533317565917969e+00,6.483874917030334473e-01,2.335531562566757202e-01,9.689986705780029297e-02,3.684866428375244141e-02,1.070485915988683701e-02,3.366693155840039253e-03,1.579771749675273895e-03,2.203850044679711573e-06,1.731322214482133859e-07,8.136463947039374034e-09,8.540226303921372164e-10,5.628411537623562047e-21,4.994758649473324292e-23,4.451763955291763028e-26,1.050818692827181787e-30,2.328154087066650391e+00,2.744184017181396484e+00,3.049669742584228516e+00,3.195587635040283203e+00,3.157338142395019531e+00,8.424271345138549805e-01,1.564148426055908203e+00,2.313606500625610352e+00,2.745068550109863281e+00,2.621497392654418945e+00,1.088692322373390198e-01,5.599394440650939941e-01,1.225826978683471680e+00,1.811222553253173828e+00,1.589764595031738281e+00,2.644573687575757504e-04,2.644238173961639404e-01,3.991659879684448242e-01,1.128934144973754883e+00,6.921913623809814453e-01,4.129433333873748779e-01,3.798923790454864502e-01,3.333572149276733398e-01,2.776516973972320557e-01,2.604446373879909515e-02,2.493416331708431244e-02,2.328826300799846649e-02,2.135943062603473663e-02,1.173696546175051481e-05,1.171566691482439637e-05,1.168584276456385851e-05,1.165592493634903803e-05,3.812769480115273013e-21,3.812769480115273013e-21,3.812769480115273013e-21,3.812769480115273013e-21,4.722939804196357727e-02,1.417843159288167953e-02,4.293114412575960159e-03,1.725567155517637730e-03,1.385175157338380814e-03,2.748755214270204306e-04,2.232302358606830239e-05,3.725521310116164386e-06,2.718124925138454273e-08,5.882675235824308402e-09,2.842139856795711239e-10,6.767914137104091843e-13,1.030576397987377799e-30,2.277643966723888551e-31,1.112498065725385666e-32,2.654162355251696465e-35,1.928290009498596191e+00,2.295068979263305664e+00,2.572777748107910156e+00,2.716691970825195312e+00,2.702427864074707031e+00,6.164427995681762695e-01,1.242626667022705078e+00,1.939957380294799805e+00,2.374264955520629883e+00,2.303062677383422852e+00,2.654710598289966583e-02,3.101625740528106689e-01,1.074951171875000000e+00,1.606052041053771973e+00,1.405601501464843750e+00,2.817085373862937558e-07,1.724060624837875366e-02,5.573411583900451660e-01,8.466044068336486816e-01,6.239681839942932129e-01,2.822029590606689453e-01,2.653693854808807373e-01,2.402177006006240845e-01,2.070122659206390381e-01,9.553276933729648590e-03,9.334005415439605713e-03,8.953424170613288879e-03,8.357773534953594208e-03,1.074963407177165209e-07,1.073769411163993936e-07,1.071555075782271160e-07,1.067743724547653983e-07,1.114173606556840124e-30,1.114173606556840124e-30,1.114173606556840124e-30,1.114173606556840124e-30,2.306035347282886505e-02,6.226792000234127045e-03,1.993675250560045242e-03,9.032516391016542912e-04,2.460269606672227383e-04,2.675567338883411139e-05,3.108504643023479730e-06,1.411956532137992326e-06,1.255996556759342297e-10,6.200212218643308404e-12,1.628251603913530993e-14,8.065997385272489315e-19,1.723473796854664413e-39,8.709910734857332986e-41,2.228064558276459143e-43,0.000000000000000000e+00,1.749134826660156250e+01,2.027905654907226562e+01,2.217637252807617188e+01,2.287579536437988281e+01,2.225993919372558594e+01,7.357553958892822266e+00,1.269910240173339844e+01,1.756444549560546875e+01,1.958781051635742188e+01,1.768421363830566406e+01,1.475634217262268066e+00,5.188953876495361328e+00,1.031146049499511719e+01,1.264956188201904297e+01,1.012241172790527344e+01,2.679620981216430664e-01,1.925134062767028809e+00,5.046363353729248047e+00,6.395108222961425781e+00,4.753020286560058594e+00,1.843333435058593750e+01,1.577122879028320312e+01,1.253139114379882812e+01,9.161737442016601562e+00,1.076313734054565430e+00,9.744839668273925781e-01,8.396865129470825195e-01,6.811339855194091797e-01,6.965401582419872284e-03,6.835199426859617233e-03,6.609322503209114075e-03,6.257981527596712112e-03,2.203134785716542865e-09,2.202268145623520468e-09,2.200727156065340751e-09,2.198287107901819581e-09,4.621308326721191406e+00,1.959201931953430176e+00,7.887511849403381348e-01,3.359318971633911133e-01,1.677705198526382446e-01,6.594075262546539307e-02,2.802158147096633911e-02,1.315678097307682037e-02,1.468325936002656817e-04,1.663064540480263531e-05,2.536325837354524992e-06,1.204191107717633713e-06,9.378089667680389319e-13,7.114870080896992799e-14,4.095505943928212655e-16,1.359230452689237592e-20,5.696117877960205078e-01,6.227565407752990723e-01,6.415262818336486816e-01,6.230024695396423340e-01,5.706668496131896973e-01,3.743256032466888428e-01,5.276113152503967285e-01,5.672089457511901855e-01,4.781386554241180420e-01,3.307915925979614258e-01,1.131988093256950378e-01,3.884188234806060791e-01,4.217571318149566650e-01,1.921898424625396729e-01,9.284126758575439453e-02,2.225385978817939758e-03,2.589614391326904297e-01,2.166340351104736328e-01,4.502693936228752136e-02,3.389238938689231873e-02,7.497920840978622437e-02,7.157249748706817627e-02,6.925868988037109375e-02,6.852111220359802246e-02,1.680080965161323547e-02,1.669661328196525574e-02,1.662897132337093353e-02,1.661233976483345032e-02,5.188474460737779737e-05,5.188473369344137609e-05,5.188473005546256900e-05,5.188472641748376191e-05,4.182804203496895044e-17,4.182804203496895044e-17,4.182804203496895044e-17,4.182804203496895044e-17,8.077061735093593597e-03,4.670349415391683578e-03,1.797513803467154503e-03,4.884051159024238586e-04,2.352157025597989559e-04,1.310191728407517076e-04,4.158600131631828845e-05,5.162758952792501077e-06,2.032722601352787706e-11,1.128225464441801051e-11,3.475618230719401680e-12,3.298425443366836962e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.215056896209716797e+01,1.418675041198730469e+01,1.560669040679931641e+01,1.617841339111328125e+01,1.580558681488037109e+01,4.731033802032470703e+00,8.701068878173828125e+00,1.249937152862548828e+01,1.417884445190429688e+01,1.282763767242431641e+01,4.781703054904937744e-01,3.148269176483154297e+00,7.591299533843994141e+00,9.554905891418457031e+00,7.273176193237304688e+00,1.530147739686071873e-03,8.962849974632263184e-01,3.726592779159545898e+00,5.190988540649414062e+00,3.215672016143798828e+00,8.754673957824707031e+00,7.660158634185791016e+00,6.270831108093261719e+00,4.787831306457519531e+00,3.431208729743957520e-01,3.204293847084045410e-01,2.880661785602569580e-01,2.485422044992446899e-01,6.674844189547002316e-05,6.630757707171142101e-05,6.550834223162382841e-05,6.414610834326595068e-05,8.732031840766764595e-19,8.732016331130279226e-19,8.731986345833074179e-19,8.731928443190195467e-19,1.734969258308410645e+00,6.404539942741394043e-01,2.097630798816680908e-01,7.696769386529922485e-02,3.111392632126808167e-02,8.422431536018848419e-03,1.959683140739798546e-03,5.950187332928180695e-04,4.755322891014657216e-07,3.467049936034527491e-08,1.321688203326232269e-09,1.773497321222450296e-11,1.597772583892865526e-24,3.276940526239727118e-26,2.076161056456223849e-29,3.354121142325255929e-34,2.283560037612915039e+00,2.709403753280639648e+00,3.029709577560424805e+00,3.192962884902954102e+00,3.171389818191528320e+00,7.630508542060852051e-01,1.469604253768920898e+00,2.258050680160522461e+00,2.766623973846435547e+00,2.698636293411254883e+00,9.449526667594909668e-02,4.639659523963928223e-01,1.072937488555908203e+00,1.910787463188171387e+00,1.709834694862365723e+00,2.085571177303791046e-04,2.342690378427505493e-01,1.753626316785812378e-01,1.349767446517944336e+00,7.383506894111633301e-01,3.725194334983825684e-01,3.442087471485137939e-01,3.037371933460235596e-01,2.546135783195495605e-01,2.133970335125923157e-02,2.053089812397956848e-02,1.933194324374198914e-02,1.794154569506645203e-02,9.541953659208957106e-06,9.527254405838903040e-06,9.506602509645745158e-06,9.485909686191007495e-06,3.691079418222645225e-21,3.691079418222645225e-21,3.691079418222645225e-21,3.691079418222645225e-21,3.909704834222793579e-02,1.078636571764945984e-02,2.764732809737324715e-03,8.886902360245585442e-04,1.002035452984273434e-03,1.932292361743748188e-04,1.132769102696329355e-05,7.868898137530777603e-07,1.869223531514307979e-08,3.993359420917386160e-09,1.827923784558649345e-10,3.833803120887463445e-13,2.394397827229480778e-31,5.124197341689253370e-32,2.346851512542657512e-33,4.922720161263190931e-36,1.899610161781311035e+00,2.275554180145263672e+00,2.565808057785034180e+00,2.723448753356933594e+00,2.721532583236694336e+00,5.528560876846313477e-01,1.172383546829223633e+00,1.907723307609558105e+00,2.406501054763793945e+00,2.375695466995239258e+00,1.292377989739179611e-02,2.186598032712936401e-01,9.851485490798950195e-01,1.674579501152038574e+00,1.531574368476867676e+00,5.448795192819488875e-09,2.406646031886339188e-03,4.924431443214416504e-01,8.173201084136962891e-01,7.518611550331115723e-01,2.514876127243041992e-01,2.362611889839172363e-01,2.137101441621780396e-01,1.842989772558212280e-01,5.946081597357988358e-03,5.798795260488986969e-03,5.546342581510543823e-03,5.158509127795696259e-03,9.275982648659919505e-09,9.253892763183557690e-09,9.212924645396469714e-09,9.142365975378652365e-09,8.735789152590119115e-36,8.735788435125305381e-36,8.735785565266050443e-36,8.735781977941981772e-36,2.030603215098381042e-02,5.079618655145168304e-03,1.165515044704079628e-03,2.840026572812348604e-04,1.661172282183542848e-04,1.883083314169198275e-05,1.440065375390986446e-06,2.665377678567892872e-07,2.323869222053964734e-11,1.148980324945647613e-12,3.510119780014871183e-15,5.186155674959935170e-19,1.348049122680474022e-42,6.445972935894158526e-44,0.000000000000000000e+00,0.000000000000000000e+00,1.787671852111816406e+01,2.072881889343261719e+01,2.266742515563964844e+01,2.337845039367675781e+01,2.274324607849121094e+01,7.545531749725341797e+00,1.308287429809570312e+01,1.803643035888671875e+01,2.001249504089355469e+01,1.801181602478027344e+01,1.271403908729553223e+00,5.642112731933593750e+00,1.084599685668945312e+01,1.252805519104003906e+01,1.036730098724365234e+01,6.299836188554763794e-02,2.339707612991333008e+00,5.549029827117919922e+00,5.771447658538818359e+00,5.091305255889892578e+00,1.929246711730957031e+01,1.648093986511230469e+01,1.306792354583740234e+01,9.549223899841308594e+00,9.801341891288757324e-01,8.856043815612792969e-01,7.612528204917907715e-01,6.187312006950378418e-01,1.416581450030207634e-03,1.404191716574132442e-03,1.382609247229993343e-03,1.348297460936009884e-03,1.139032965169484157e-11,1.139032704960962761e-11,1.139032271280093767e-11,1.139031490654529577e-11,4.778662204742431641e+00,1.967136025428771973e+00,7.342438697814941406e-01,2.887458801269531250e-01,1.458698660135269165e-01,5.134001001715660095e-02,1.655953936278820038e-02,5.828839261084794998e-03,1.386698204441927373e-05,1.477162072660576086e-06,1.395672768467193237e-07,2.153003997307223472e-08,2.603227343595993235e-18,1.253819046757711967e-19,2.969133607732569537e-22,2.274179485826252421e-27,5.276484489440917969e-01,5.857881307601928711e-01,6.119655370712280273e-01,6.018100976943969727e-01,5.573263764381408691e-01,3.087390959262847900e-01,4.801281392574310303e-01,5.614848136901855469e-01,5.023474097251892090e-01,3.541350662708282471e-01,4.957379773259162903e-02,2.904948294162750244e-01,4.707246124744415283e-01,2.554790079593658447e-01,9.891636669635772705e-02,5.739960397477261722e-05,1.043206676840782166e-01,3.126373887062072754e-01,3.998132422566413879e-02,4.380783811211585999e-02,5.771323665976524353e-02,5.548762157559394836e-02,5.339952185750007629e-02,5.227075889706611633e-02,8.138317614793777466e-03,8.106320165097713470e-03,8.075245656073093414e-03,8.059106767177581787e-03,3.176535528837121092e-06,3.176535528837121092e-06,3.176535528837121092e-06,3.176535301463445649e-06,1.036725103718160864e-22,1.036725103718160864e-22,1.036725103718160864e-22,1.036725103718160864e-22,4.750415217131376266e-03,2.524802461266517639e-03,1.166038564406335354e-03,6.206080433912575245e-04,5.733672514907084405e-05,2.533892620704136789e-05,7.388376616290770471e-06,2.873505536626907997e-06,1.451502085842923395e-13,5.521462871334661959e-14,7.995721665603368333e-15,1.730231422029501124e-16,-1.150996010289882461e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.241326427459716797e+01,1.446308708190917969e+01,1.587900066375732422e+01,1.642924690246582031e+01,1.602091217041015625e+01,4.921837329864501953e+00,8.943109512329101562e+00,1.275349235534667969e+01,1.439166164398193359e+01,1.295301342010498047e+01,6.183992028236389160e-01,3.260331630706787109e+00,7.713764190673828125e+00,9.747483253479003906e+00,7.322326660156250000e+00,2.539098262786865234e-02,1.056425333023071289e+00,3.738448381423950195e+00,5.122239112854003906e+00,3.196939229965209961e+00,9.386321067810058594e+00,8.183022499084472656e+00,6.659517288208007812e+00,5.050486087799072266e+00,4.157466590404510498e-01,3.854092061519622803e-01,3.426790833473205566e-01,2.919096350669860840e-01,6.808509933762252331e-04,6.722823018208146095e-04,6.564647774212062359e-04,6.292191101238131523e-04,4.787316918754280781e-13,4.787035026189434550e-13,4.786499430316226711e-13,4.785533406180542126e-13,1.914888739585876465e+00,7.115904092788696289e-01,2.365604043006896973e-01,8.784931898117065430e-02,4.195991531014442444e-02,1.162244845181703568e-02,2.718624891713261604e-03,8.276332519017159939e-04,9.065700396604370326e-06,4.970196982867491897e-07,6.863085211250563589e-09,7.496379905713723701e-11,2.917195366978101259e-17,9.887666229025051425e-19,1.149166724441045795e-21,2.293705719160416850e-27,2.251822233200073242e+00,2.643947601318359375e+00,2.931655883789062500e+00,3.069480657577514648e+00,3.034227848052978516e+00,8.681863546371459961e-01,1.493427038192749023e+00,2.140793085098266602e+00,2.551399230957031250e+00,2.494070053100585938e+00,2.344087511301040649e-01,6.360852718353271484e-01,9.558541178703308105e-01,1.595681786537170410e+00,1.627551198005676270e+00,1.039216015487909317e-02,5.002742409706115723e-01,2.988845407962799072e-01,8.044162392616271973e-01,8.121216893196105957e-01,4.661639630794525146e-01,4.269367754459381104e-01,3.726337254047393799e-01,3.113326430320739746e-01,5.092610791325569153e-02,4.845154657959938049e-02,4.517919570207595825e-02,4.195290058851242065e-02,2.089616609737277031e-04,2.085640153381973505e-04,2.080944686895236373e-04,2.077542885672301054e-04,6.459749812018572915e-15,6.459749812018572915e-15,6.459749812018572915e-15,6.459749812018572915e-15,5.381731688976287842e-02,1.459013670682907104e-02,2.817366970703005791e-03,7.936616893857717514e-04,3.343394258990883827e-03,8.688339148648083210e-04,7.590625318698585033e-05,1.269398012482270133e-06,5.717096769330964889e-07,1.740560264806845225e-07,1.624726486681993265e-08,1.418402756359071759e-10,4.700739796855026905e-25,1.436946746936455916e-25,1.342728620868439498e-26,1.172420566631045480e-28,1.879809021949768066e+00,2.241311550140380859e+00,2.517259597778320312e+00,2.663298368453979492e+00,2.654613256454467773e+00,5.928080677986145020e-01,1.191537141799926758e+00,1.870282292366027832e+00,2.315715551376342773e+00,2.277339458465576172e+00,3.127995878458023071e-02,3.135241568088531494e-01,9.911553263664245605e-01,1.521684169769287109e+00,1.452220320701599121e+00,1.117196461564162746e-06,2.988046221435070038e-02,4.802609384059906006e-01,7.704716324806213379e-01,7.196409702301025391e-01,2.975824177265167236e-01,2.777926623821258545e-01,2.478385716676712036e-01,2.087954580783843994e-01,1.217528898268938065e-02,1.174356695264577866e-02,1.101155392825603485e-02,9.922266006469726562e-03,2.711821878165210364e-07,2.694065130981471157e-07,2.661871860709652537e-07,2.608888394206587691e-07,1.883420818654720783e-28,1.883416846424210485e-28,1.883409744557540557e-28,1.883397827866009661e-28,2.523965574800968170e-02,5.449885502457618713e-03,9.130867547355592251e-04,1.646038144826889038e-04,4.868457326665520668e-04,5.512453572009690106e-05,2.122133992088492960e-06,1.367864967960485956e-07,1.896542034529602461e-09,1.208791677864695657e-10,5.151446218383537445e-13,3.844791404555881217e-17,4.228927252449567822e-34,2.675088507980922232e-35,1.070419610981109717e-37,1.713788021869251278e-42,1.823604393005371094e+01,2.110739326477050781e+01,2.304502487182617188e+01,2.373508834838867188e+01,2.306217575073242188e+01,7.819833755493164062e+00,1.337002658843994141e+01,1.829708099365234375e+01,2.024331283569335938e+01,1.820321846008300781e+01,1.507149457931518555e+00,5.874764442443847656e+00,1.078907871246337891e+01,1.269275093078613281e+01,1.052707576751708984e+01,2.346140891313552856e-01,2.547044754028320312e+00,5.428356647491455078e+00,6.182626724243164062e+00,4.895506381988525391e+00,2.062012100219726562e+01,1.755337142944335938e+01,1.384416294097900391e+01,1.006761455535888672e+01,1.210245728492736816e+00,1.082291722297668457e+00,9.154483675956726074e-01,7.313734292984008789e-01,7.056487258523702621e-03,6.966122891753911972e-03,6.819702219218015671e-03,6.619940977543592453e-03,7.075083630070366780e-08,7.075080787899423740e-08,7.075075103557537659e-08,7.075067998130180058e-08,5.244006156921386719e+00,2.177257776260375977e+00,8.285329937934875488e-01,3.455218374729156494e-01,1.975299417972564697e-01,6.957589834928512573e-02,2.233317121863365173e-02,8.480204269289970398e-03,1.054798922268673778e-04,1.511552818556083366e-05,8.840870009407808539e-07,1.090819310434198997e-07,3.571806817871149564e-14,4.377251972074568814e-15,6.585440951652299737e-17,1.493835518130203081e-20,5.421553850173950195e-01,6.086905002593994141e-01,6.429470777511596680e-01,6.390957236289978027e-01,5.979770421981811523e-01,2.887387275695800781e-01,4.730144739151000977e-01,5.861856937408447266e-01,5.560207962989807129e-01,4.111519753932952881e-01,3.844523057341575623e-02,2.432975769042968750e-01,4.662302136421203613e-01,3.485224545001983643e-01,1.337852329015731812e-01,2.444455276418011636e-05,7.660891115665435791e-02,2.510470747947692871e-01,1.625428646802902222e-01,4.012538492679595947e-02,5.292483419179916382e-02,5.084351822733879089e-02,4.887776076793670654e-02,4.769397899508476257e-02,6.442794576287269592e-03,6.427404936403036118e-03,6.412538699805736542e-03,6.403848994523286819e-03,1.720470436339383014e-06,1.720470436339383014e-06,1.720470436339383014e-06,1.720470436339383014e-06,6.121305428012212613e-24,6.121305428012212613e-24,6.121305428012212613e-24,6.121305428012212613e-24,4.164693411439657211e-03,2.083376515656709671e-03,7.988500292412936687e-04,2.750584390014410019e-04,2.834250335581600666e-05,1.295286438107723370e-05,3.955256488552549854e-06,1.072794702849932946e-06,1.428965863720804436e-15,5.349982385239920781e-16,9.081580211017228552e-17,4.728866657693163710e-18,-6.796017292282497831e-40,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
